-11 (5.94523,-17.44,-94.5538,2.97753e-09)
-13 (3.38414,-14.1319,-58.4176,1.77887e-09)
331 (0.845823,-9.85992,-46.8336,1.35684e-09)
211 (0.845823,-9.85992,-46.8336,1.35684e-09)
-211 (0.845823,-9.85992,-46.8336,1.35684e-09)
221 (0.845823,-9.85992,-46.8336,1.35684e-09)
111 (0.845823,-9.85992,-46.8336,1.35684e-09)
22 (0.845824,-9.85992,-46.8336,1.35684e-09)
11 (-2.03279,-19.0576,-82.2881,2.58239e-09)
211 (-8.89834,-30.4738,-162.389,5.31346e-09)
-211 (-8.89834,-30.4738,-162.389,5.31346e-09)
-211 (-8.89834,-30.4738,-162.389,5.31346e-09)
211 (-3.39444,3.03674,27.3661,7.60762e-10)
-13 (15.3583,2.35008,139.215,4.96807e-09)
-211 (-0.379269,-16.2383,138.598,4.49525e-09)
2212 (0.0141296,-0.704995,6.05862,3.33188e-11)
111 (0.0141296,-0.704995,6.05862,3.33188e-11)
22 (0.0141297,-0.704995,6.05863,3.33189e-11)
11 (3.14882,-15.7444,119.628,3.8561e-09)
-11 (3.14882,-15.7444,119.628,3.8561e-09)
22 (3.14882,-15.7444,119.628,3.8561e-09)
11 (7.13155,-37.1007,282.269,9.32939e-09)
-211 (-9.20773,-15.638,248.084,8.14259e-09)
-3112 (-9.20773,-15.638,248.084,8.14259e-09)
211 (-10.6293,-17.2494,270.693,8.90538e-09)
-211 (-6.38532,13.0692,88.3704,2.84515e-09)
-211 (-11.5333,54.5927,117.137,4.72622e-09)
2112 (-29.8888,57.2714,119.838,5.40065e-09)
2212 (-31.9875,59.5946,120.678,5.57662e-09)
211 (8.34081,-14.0715,206.062,6.72405e-09)
211 (8.34081,-14.0715,206.062,6.72405e-09)
211 (8.34081,-14.0715,206.062,6.72405e-09)
-211 (8.34081,-14.0715,206.062,6.72405e-09)
2212 (8.34081,-14.0715,206.062,6.72405e-09)
111 (8.34081,-14.0715,206.062,6.72405e-09)
22 (8.34081,-14.0715,206.062,6.72405e-09)
11 (-7.12553,-33.3977,297.53,9.88483e-09)
-11 (-7.12553,-33.3977,297.53,9.88483e-09)
211 (-26.2325,11.678,-91.8718,8.91083e-09)
211 (-0.791217,0.815715,-4.46752,-7.66091e-11)
-211 (-6.44922,2.81363,-7.85987,2.18627e-10)
13 (-31.7267,-20.2304,-227.385,1.042e-08)
-3322 (0.0915898,0.169826,-1.07013,-2.07737e-10)
-3122 (0.737687,-3.89222,23.3323,6.23913e-10)
211 (2.57597,-24.1831,144.919,4.7726e-09)
-2212 (2.57597,-24.1831,144.919,4.7726e-09)
111 (0.737687,-3.89222,23.3323,6.23913e-10)
22 (0.737695,-3.89224,23.3324,6.23917e-10)
11 (30.5503,-65.0054,302.116,1.01957e-08)
-11 (30.5503,-65.0054,302.116,1.01957e-08)
2212 (2.60606,-3.23501,10.7142,2.11969e-10)
111 (2.60606,-3.23501,10.7142,2.11969e-10)
22 (2.60605,-3.235,10.7142,2.1197e-10)
11 (-75.544,12.1682,200.66,7.08244e-09)
-211 (-1.1721,-1.04792,4.21241,-1.6671e-11)
13 (59.7643,-72.366,-18.1782,3.45029e-09)
22 (-4.75176,26.7156,-10.3736,7.4438e-10)
-11 (-5.81862,32.6185,-12.4417,9.56025e-10)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-78.7485,-0.885305,121.221,4.64606e-09)
-11 (-78.7485,-0.885305,121.221,4.64606e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-93.135,-1.06297,143.547,5.532e-09)
-11 (-93.135,-1.06297,143.547,5.532e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-85.3319,-0.518689,131.45,5.05163e-09)
-11 (-85.3319,-0.518689,131.45,5.05163e-09)
22 (-36.1545,0.244952,55.18,2.02445e-09)
11 (-68.3828,-0.0664637,105.147,4.00781e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-35.259,0.255039,53.7914,1.96933e-09)
-11 (-35.259,0.255039,53.7914,1.96933e-09)
22 (-73.001,14.0396,119.088,4.55544e-09)
11 (-84.179,28.012,148.414,5.70134e-09)
22 (-35.259,0.255039,53.7914,1.96933e-09)
11 (-75.4652,2.03327,116.101,4.44366e-09)
-11 (-75.4652,2.03327,116.101,4.44366e-09)
22 (-79.1937,2.05072,121.901,4.67368e-09)
-11 (-92.6985,1.51629,143.262,5.51684e-09)
22 (-68.6723,-18.9267,116.456,4.46446e-09)
11 (-77.9074,-38.5392,149.415,5.78036e-09)
22 (-41.7459,-0.179379,63.8457,2.36877e-09)
11 (-44.9091,-0.571859,68.724,2.56315e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-26.7857,0.306197,40.6436,1.44758e-09)
-11 (-26.7857,0.306197,40.6436,1.44758e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
-11 (-66.9365,0.189389,102.977,3.92081e-09)
22 (-75.2364,1.60952,116.159,4.44338e-09)
11 (-77.5513,2.44632,119.983,4.59505e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-79.3396,0.174912,122.228,4.68468e-09)
22 (-109.786,-35.3264,207.972,8.0599e-09)
11 (-109.692,-35.7189,208.664,8.08663e-09)
22 (-108.39,-39.2212,215.259,8.3396e-09)
11 (-106.613,-42.8757,222.407,8.61385e-09)
22 (-24.0134,0.312277,36.3401,1.27682e-09)
11 (-49.5456,0.277466,75.9725,2.8494e-09)
-11 (-49.5456,0.277466,75.9725,2.8494e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
11 (-35.0386,0.553171,53.4594,1.95606e-09)
11 (-165.552,319.084,-998.42,3.51543e-08)
11 (-165.648,319.289,-999.017,3.51756e-08)
11 (-165.48,318.931,-997.982,3.51387e-08)
-11 (-165.48,318.931,-997.982,3.51387e-08)
11 (-165.436,318.85,-997.736,3.51299e-08)
-11 (-150.86,290.725,-910.568,3.20363e-08)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
-11 (52.2514,-102.512,-256.793,9.14769e-09)
22 (52.2514,-102.512,-256.793,9.14769e-09)
11 (52.2971,-102.597,-257.01,9.15561e-09)
-11 (52.2971,-102.597,-257.01,9.15561e-09)
22 (0.0914545,0.170225,-1.07071,-2.07686e-10)
-11 (34.7304,-71.9804,-178.786,6.29368e-09)
22 (34.7304,-71.9804,-178.786,6.29368e-09)
11 (32.3863,-106.929,-259.64,9.25476e-09)
22 (0.0921398,0.169797,-1.07445,-2.07587e-10)
11 (42.6591,-17.4294,-282.81,9.31488e-09)
-11 (42.6591,-17.4294,-282.81,9.31488e-09)
22 (0.0921398,0.169797,-1.07445,-2.07587e-10)
11 (37.4856,-15.2454,-248.463,8.15399e-09)
22 (0.0921398,0.169797,-1.07445,-2.07587e-10)
-11 (24.6971,-9.89433,-163.696,5.2889e-09)
22 (0.0921398,0.169797,-1.07445,-2.07587e-10)
11 (13.2662,-5.1844,-88.0808,2.73314e-09)
-11 (13.2662,-5.1844,-88.0808,2.73314e-09)
22 (0.0921398,0.169797,-1.07445,-2.07587e-10)
11 (4.14207,-1.46961,-27.8065,6.95929e-10)
-11 (4.14207,-1.46961,-27.8065,6.95929e-10)
22 (0.0921398,0.169797,-1.07445,-2.07587e-10)
11 (43.5591,-17.4208,-287.981,9.48956e-09)
-11 (43.5591,-17.4208,-287.981,9.48956e-09)
-11 (0.0936357,0.168102,0.740785,1.0033e-10)
11 (0.0910906,0.169653,0.771719,9.92872e-11)
-13 (0.0936357,0.168102,0.740785,1.0033e-10)
13 (0.0936357,0.168102,0.740785,1.0033e-10)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-2212 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
321 (0.0914325,0.169452,0.779679,9.90201e-11)
-321 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
2212 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-321 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0561134,0.216741,-0.0264744,1.25984e-10)
-13 (0.259245,0.11648,-0.857091,1.53936e-10)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
321 (0.0884673,0.167277,0.595387,1.05172e-10)
-211 (0.0884673,0.167277,0.595387,1.05172e-10)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.0914325,0.169452,0.779679,9.90201e-11)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (27.1664,-10.8991,288.105,9.73271e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (17.7885,-3.05567,109.305,3.76841e-09)
-11 (17.7885,-3.05567,109.305,3.76841e-09)
22 (0.0914311,0.169452,0.779858,9.90261e-11)
11 (14.3687,-2.02371,194.45,6.57712e-09)
22 (0.0884604,0.167258,0.595015,1.05185e-10)
11 (-0.657488,-2.07699,-41.9077,1.52511e-09)
-11 (-0.657488,-2.07699,-41.9077,1.52511e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-13.2592,38.9401,-68.4729,2.78361e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-16.2007,129.505,-62.0268,4.92567e-09)
-11 (-16.2007,129.505,-62.0268,4.92567e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (8.07799,50.5092,-1.61542,1.80105e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (-2.38172,27.7983,-10.2178,1.09437e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (65.9511,101.337,-107.636,5.51123e-09)
-11 (65.9511,101.337,-107.636,5.51123e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (33.135,17.0825,46.2838,2.05785e-09)
-11 (33.135,17.0825,46.2838,2.05785e-09)
22 (0.054709,0.218632,-0.0587508,1.27063e-10)
11 (-10.9006,15.0575,-253.35,8.59832e-09)
-11 (-10.9006,15.0575,-253.35,8.59832e-09)
22 (-10.9006,15.0575,-253.35,8.59832e-09)
-11 (-11.1096,15.3392,-258.162,8.75927e-09)
22 (-10.9006,15.0575,-253.35,8.59832e-09)
-11 (-11.1183,15.3524,-258.382,8.76663e-09)
22 (0.0914311,0.169452,0.779858,9.90261e-11)
-11 (16.2316,-7.95543,275.176,9.27172e-09)
22 (0.0914311,0.169452,0.779858,9.90261e-11)
11 (11.1856,5.30092,231.971,7.8215e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (-12.1019,-26.4313,117.039,4.09798e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-19.2509,-36.8632,320.34,1.08491e-08)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-14.5521,-1.49107,188.063,6.36544e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (106.786,81.3971,-232.232,9.06663e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (129.416,18.1559,-121.841,6.07384e-09)
22 (0.0914405,0.169594,0.779482,9.90282e-11)
11 (2.74785,40.9789,-61.0492,2.57174e-09)
-11 (2.74785,40.9789,-61.0492,2.57174e-09)
22 (0.0914405,0.169594,0.779482,9.90282e-11)
11 (2.50559,48.8808,-62.498,2.76392e-09)
-11 (2.50559,48.8808,-62.498,2.76392e-09)
22 (2.50777,48.9231,-62.5529,2.76623e-09)
11 (5.80696,112.705,-145.2,6.25029e-09)
-11 (5.80696,112.705,-145.2,6.25029e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-32.2808,38.5176,-884.62,2.96802e-08)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-113.915,10.356,-256.04,9.4779e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-63.0052,20.2916,-162.514,5.97683e-09)
-11 (-63.0052,20.2916,-162.514,5.97683e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (-128.11,19.477,-95.6158,5.48795e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (-15.3463,-21.3341,-29.95,1.45192e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-14.6924,129.832,55.5784,4.82031e-09)
-11 (-14.6924,129.832,55.5784,4.82031e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-4.40754,129.86,30.9479,4.54307e-09)
211 (31.626,-21.9024,289.671,9.82517e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-6.36419,-17.5733,198.715,6.7314e-09)
-11 (-6.36419,-17.5733,198.715,6.7314e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (11.0855,-12.5447,257.727,8.68817e-09)
-11 (11.0855,-12.5447,257.727,8.68817e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (1.88927,-15.4425,270.172,9.10025e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-117.524,-62.2174,-20.3478,4.59556e-09)
-11 (-117.524,-62.2174,-20.3478,4.59556e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-21.6554,-23.6015,287.827,9.734e-09)
-11 (-21.6554,-23.6015,287.827,9.734e-09)
211 (-2.93042,28.4231,284.254,9.64892e-09)
-3122 (0.0914325,0.169452,0.779679,9.90201e-11)
-2212 (0.593563,0.811474,3.40389,2.6612e-10)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (123.38,-42.7115,-11.8204,4.47337e-09)
-11 (123.38,-42.7115,-11.8204,4.47337e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (82.885,-102.105,-29.4533,4.60262e-09)
-211 (-32.7563,-38.8097,-279.386,1.05193e-08)
-211 (-29.2269,-22.566,-299.662,1.14175e-08)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (-29.6689,14.7005,-54.5685,2.25051e-09)
2212 (-1.64673,56.0864,-283.438,9.82898e-09)
-211 (-1.64673,56.0864,-283.438,9.82898e-09)
111 (-1.64673,56.0864,-283.438,9.82898e-09)
22 (-1.64673,56.0864,-283.438,9.82898e-09)
11 (0.481638,57.9261,-286.656,9.97156e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (-12.6113,23.8765,-32.7828,1.53366e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (9.82703,19.1027,46.9909,1.79618e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (11.8626,26.0922,77.6653,2.83383e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
-11 (-34.9729,11.6836,319.309,1.07951e-08)
310 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (-0.579996,-0.901558,3.86503,2.12099e-10)
211 (-0.579996,-0.901558,3.86503,2.12099e-10)
-211 (13.0514,-60.6214,107.147,4.3604e-09)
310 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (5.8952,-5.64147,-136.281,4.68388e-09)
211 (5.8952,-5.64147,-136.281,4.68388e-09)
-211 (12.4122,-32.9145,287.481,9.8675e-09)
-211 (12.3873,-33.0523,287.62,9.87437e-09)
-211 (50.8823,-56.4068,299.809,1.16321e-08)
-211 (-47.8643,52.9666,219.669,7.84833e-09)
111 (-47.8643,52.9666,219.669,7.84833e-09)
22 (-47.8643,52.9666,219.669,7.84833e-09)
-11 (-16.5426,65.0528,241.297,9.18045e-09)
22 (0.0914325,0.169452,0.779679,9.90201e-11)
11 (9.01393,-4.16563,8.49483,5.18207e-10)
-11 (9.01393,-4.16563,8.49483,5.18207e-10)
-13 (-32.3553,28.2674,-27.7662,1.96774e-08)
2212 (29.2059,25.7143,-71.2882,2.85395e-09)
13 (54.0001,57.064,155.011,1.36496e-08)
211 (-12.0615,18.1198,16.0969,9.86086e-10)
2212 (-24.1271,35.8057,32.3835,1.88515e-09)
211 (-24.1271,35.8057,32.3835,1.88515e-09)
-211 (-24.1271,35.8057,32.3835,1.88515e-09)
13 (-21.4405,15.6879,24.6473,1.41721e-09)
310 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (-0.771413,0.276501,5.22992,2.58095e-10)
211 (-0.771413,0.276501,5.22992,2.58095e-10)
211 (37.1957,2.74228,285.712,1.01601e-08)
310 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (-0.826059,-0.978768,8.76445,3.73642e-10)
310 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (0.20472,0.550945,2.5288,1.59056e-10)
211 (0.20472,0.550945,2.5288,1.59056e-10)
-2112 (0.0914325,0.169452,0.779679,9.90201e-11)
211 (2.15079,-0.603941,127.888,4.34281e-09)
-211 (2.15079,-0.603941,127.888,4.34281e-09)
211 (2.15079,-0.603941,127.888,4.34281e-09)
211 (2.15079,-0.603941,127.888,4.34281e-09)
-2212 (2.15079,-0.603941,127.888,4.34281e-09)
-211 (2.15079,-0.603941,127.888,4.34281e-09)
211 (2.15079,-0.603941,127.888,4.34281e-09)
211 (2.15079,-0.603941,127.888,4.34281e-09)
-211 (2.15079,-0.603941,127.888,4.34281e-09)
-211 (2.85346,-7.054,377.675,1.26893e-08)
2112 (2.15079,-0.603941,127.888,4.34281e-09)
-211 (16.2379,-5.69807,265.645,9.08483e-09)
2212 (16.2379,-5.69807,265.645,9.08483e-09)
211 (16.2379,-5.69807,265.645,9.08483e-09)
-211 (22.3543,-1.27482,298.911,1.02565e-08)
-211 (62.8529,-14.6466,191.601,6.97288e-09)
3122 (0.0914325,0.169452,0.779679,9.90201e-11)
-211 (-0.138066,0.175032,4.10192,2.25409e-10)
2212 (-0.138066,0.175032,4.10192,2.25409e-10)
-211 (-1.82449,1.187,-28.3119,1.07892e-09)
2212 (-25.1232,-48.8015,-299.085,1.03167e-08)
211 (-21.0053,17.0587,-129.067,4.57236e-09)
-13 (2.88032,-3.68516,-188.316,1.07482e-08)
211 (-8.61742,9.26499,-48.1543,1.78638e-09)
211 (-8.61742,9.26499,-48.1543,1.78638e-09)
22 (0.0910906,0.169653,0.771719,9.92872e-11)
11 (-34.1096,10.9594,-287.964,9.80449e-09)
-11 (-34.1096,10.9594,-287.964,9.80449e-09)
22 (0.0910906,0.169653,0.771719,9.92872e-11)
11 (-13.842,4.59299,-116.9,4.05457e-09)
-11 (-13.842,4.59299,-116.9,4.05457e-09)
22 (-13.842,4.59299,-116.9,4.05457e-09)
11 (-35.8339,7.85734,-296.602,1.0095e-08)
22 (-13.842,4.59299,-116.9,4.05457e-09)
11 (-35.7883,7.86434,-296.354,1.00866e-08)
22 (0.0910906,0.169653,0.771719,9.92872e-11)
11 (-29.0472,9.4077,-245.3,8.37044e-09)
22 (0.0910906,0.169653,0.771719,9.92872e-11)
11 (-34.0321,10.9871,-287.388,9.78513e-09)
-11 (-34.0321,10.9871,-287.388,9.78513e-09)
22 (0.0910906,0.169653,0.771719,9.92872e-11)
-11 (-13.3927,4.45073,-113.107,3.92706e-09)
22 (0.0910906,0.169653,0.771719,9.92872e-11)
11 (-17.4351,5.73774,-147.254,5.07484e-09)
-11 (-17.4351,5.73774,-147.254,5.07484e-09)
22 (-17.4351,5.73774,-147.254,5.07484e-09)
-11 (-35.0415,12.4012,-299.502,1.0192e-08)
22 (-17.4351,5.73774,-147.254,5.07484e-09)
11 (-28.9616,9.86297,-246.064,8.39601e-09)
-11 (-28.9616,9.86297,-246.064,8.39601e-09)
22 (-17.4351,5.73774,-147.254,5.07484e-09)
11 (-34.9883,11.4124,-296.982,1.0107e-08)
22 (0.0936357,0.168102,0.740785,1.0033e-10)
11 (47.7551,-6.5624,-286.27,9.80768e-09)
-11 (47.7551,-6.5624,-286.27,9.80768e-09)
22 (0.0936357,0.168102,0.740785,1.0033e-10)
-11 (47.1276,-6.45533,-282.47,9.67915e-09)
22 (0.0936357,0.168102,0.740785,1.0033e-10)
11 (22.3147,-2.93837,-133.044,4.62524e-09)
-11 (22.3147,-2.93837,-133.044,4.62524e-09)
22 (0.0936357,0.168102,0.740785,1.0033e-10)
-11 (22.2899,-2.92011,-132.885,4.61984e-09)
11 (0.090982,0.170138,2.33053,-7.53769e-11)
-13 (0.090982,0.170138,2.33053,-7.53769e-11)
13 (0.090982,0.170138,2.33053,-7.53769e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-321 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-3112 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
-321 (0.0910974,0.169708,2.32931,-7.54537e-11)
2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
-2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
3112 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
-2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
-321 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-2212 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
-321 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
321 (0.0910974,0.169708,2.32931,-7.54537e-11)
-321 (0.0910974,0.169708,2.32931,-7.54537e-11)
211 (0.0910974,0.169708,2.32931,-7.54537e-11)
-211 (0.0910974,0.169708,2.32931,-7.54537e-11)
